68,324.25,218.25,35.0,67.5,0.00645
68,38.75,222.125,24.75,36.625,0.00432
68,349.75,215.25,37.0,57.5,0.003
68,33.344,222.0,19.906,36.0,0.00281
68,287.75,212.125,18.5,43.375,0.0027
68,416.75,213.0,17.0,37.75,0.00207
68,444.5,212.0,17.5,38.75,0.00199
68,562.0,206.625,22.0,46.875,0.00161
68,353.25,213.375,18.0,40.625,0.0012
68,571.5,188.875,29.0,56.875,0.00104
69,391.25,211.375,22.0,52.875,0.75928
69,340.25,212.75,20.5,50.0,0.69629
69,450.25,213.25,18.0,38.75,0.01817
69,375.0,208.75,24.5,57.5,0.01039
69,382.75,216.375,25.0,60.875,0.00867
69,456.0,212.75,19.0,39.0,0.00588
69,260.75,215.375,15.0,44.125,0.00434
69,335.0,211.75,35.0,61.0,0.00279
69,370.75,215.375,23.0,64.875,0.0022
69,11.328,226.5,26.484,57.5,0.0014
69,10.422,209.0,15.453,33.25,0.00131
69,108.5,0.0,269.5,176.375,0.00111
69,372.0,213.75,17.5,44.5,0.00108
69,215.875,0.0,43.875,85.75,0.00108
70,440.0,209.25,23.5,56.5,0.72998
70,415.75,212.75,23.0,56.5,0.66309
70,390.75,214.5,21.5,51.5,0.37646
70,531.5,207.875,17.0,39.375,0.05176
70,121.625,214.875,22.0,36.625,0.02475
70,432.25,223.0,61.0,196.0,0.01333
70,502.5,206.875,18.0,41.875,0.01211
70,388.75,216.0,29.0,74.0,0.00871
70,394.0,214.5,40.5,61.5,0.00558
70,103.0,226.25,16.75,28.5,0.00497
70,446.25,214.75,24.0,55.5,0.00454
70,427.0,213.875,53.0,138.625,0.00229
70,450.75,234.25,52.25,157.0,0.00205
70,142.125,206.625,23.75,44.375,0.00151
70,434.75,217.875,22.5,55.875,0.00111
70,151.875,209.875,20.75,53.125,0.001
71,457.0,213.625,24.5,58.875,0.81836
71,480.5,211.625,23.0,56.125,0.75488
71,598.0,207.0,22.0,49.5,0.1366
71,142.5,226.5,16.25,31.5,0.01573
71,164.875,224.375,16.5,36.875,0.01031
71,339.25,209.625,19.5,43.625,0.00679
71,409.75,220.25,22.5,57.5,0.00651
71,438.25,214.25,24.0,56.5,0.00402
71,120.25,221.375,15.75,32.125,0.00259
71,133.625,223.0,21.75,35.5,0.00235
71,121.375,220.125,28.25,33.875,0.00223
71,2.594,222.375,17.688,49.125,0.00173
71,328.5,211.625,20.5,44.125,0.00116
71,341.75,214.25,25.0,49.0,0.001
72,511.0,212.25,25.0,59.5,0.84863
72,490.5,223.0,21.0,50.0,0.56494
72,447.5,219.875,25.0,60.625,0.0705
72,370.25,214.875,20.0,41.875,0.03094
72,200.0,233.0,19.5,44.5,0.02492
72,499.0,216.375,21.0,48.625,0.00496
72,453.75,214.125,24.5,56.875,0.00191
72,435.0,218.25,28.0,64.0,0.00163
72,460.5,220.25,23.5,59.0,0.00152
72,363.0,216.875,21.0,43.625,0.00123
72,0.0,292.0,153.375,220.0,0.00121
72,483.5,214.75,23.0,53.0,0.00104
73,532.5,221.125,28.0,64.375,0.7583
73,483.0,213.125,37.0,87.125,0.02324
73,495.0,215.5,50.0,78.5,0.01218
73,449.0,292.75,65.5,210.75,0.00748
73,581.0,219.0,26.0,60.0,0.0071
73,521.5,222.25,31.0,72.5,0.00646
73,544.5,222.25,27.0,60.0,0.00515
73,472.75,441.5,52.25,70.5,0.0049
73,470.0,219.75,44.5,105.0,0.00217
73,490.75,208.75,28.75,61.25,0.00184
73,528.0,210.25,25.0,63.0,0.00168
73,547.5,465.25,26.0,43.75,0.00155
74,598.0,228.625,24.0,56.125,0.72021
74,573.5,231.25,24.0,55.0,0.67822
74,576.5,232.25,39.0,52.0,0.29565
74,556.5,233.625,32.0,79.375,0.20911
74,246.0,236.5,17.5,35.0,0.02551
74,560.0,237.625,24.0,49.875,0.00622
74,554.5,223.5,23.0,58.0,0.00453
74,55.688,236.5,23.125,53.0,0.00355
74,330.25,237.5,19.0,53.5,0.00302
74,272.0,230.875,18.0,45.375,0.00219
74,518.5,453.75,42.0,57.25,0.00162
74,53.438,238.875,18.25,40.375,0.00146
74,475.0,288.0,64.0,224.0,0.00145
74,233.25,228.875,38.5,41.125,0.00133
74,559.5,215.125,24.0,58.625,0.0011
75,539.5,234.75,23.0,55.0,0.78711
75,517.5,228.375,27.0,64.125,0.66797
75,527.0,230.625,25.0,59.625,0.10199
75,213.5,225.875,18.0,34.125,0.09491
75,184.625,238.5,19.25,33.0,0.02283
75,589.0,231.0,19.0,46.0,0.01054
75,552.5,233.25,23.0,55.0,0.0104
75,173.0,227.875,40.75,39.875,0.00621
75,280.25,218.75,21.0,51.5,0.00554
75,193.75,226.25,41.5,41.5,0.0047
75,565.5,234.5,27.0,52.0,0.00355
75,560.0,236.5,22.0,58.0,0.00294
75,207.875,232.75,24.75,36.5,0.00209
75,285.75,0.0,45.5,90.875,0.00178
75,139.625,0.0,345.875,154.5,0.00119
75,582.0,235.625,20.0,44.625,0.00101
76,526.5,227.125,26.0,62.875,0.82373
76,548.0,220.75,26.0,64.0,0.80225
76,503.5,225.0,24.0,57.0,0.78174
76,605.0,218.25,26.0,65.5,0.23535
76,128.875,223.875,22.25,46.625,0.06433
76,161.125,220.25,19.5,40.0,0.03467
76,532.0,224.875,36.0,56.875,0.01106
76,167.0,219.5,20.25,36.25,0.00892
76,114.875,220.625,28.75,49.875,0.0058
76,137.375,218.875,28.0,45.125,0.00537
76,108.125,222.0,22.75,43.5,0.00215
76,619.5,239.25,20.5,145.0,0.00193
76,440.75,225.875,13.5,29.625,0.0016
76,529.5,224.0,19.0,45.5,0.00156
76,174.625,222.0,20.0,36.5,0.00131
76,505.5,228.25,30.0,78.0,0.00131
76,520.0,222.0,21.0,52.5,0.00103
76,155.875,212.75,40.25,44.75,0.00101
77,581.5,225.125,34.0,80.125,0.68945
77,450.75,231.375,14.0,30.625,0.11108
77,77.188,228.125,28.75,52.125,0.0244
77,159.75,224.75,15.25,32.0,0.01312
77,507.0,226.5,25.0,65.0,0.00887
77,383.75,232.125,15.0,35.125,0.00741
77,104.625,227.25,22.75,48.0,0.00533
77,162.875,224.75,18.5,39.5,0.00375
77,171.25,226.25,14.0,36.0,0.00211
77,95.625,226.125,24.25,51.375,0.0021
77,448.5,232.25,19.0,44.5,0.00186
77,111.875,223.375,21.0,43.125,0.0018
77,70.562,225.25,26.375,46.5,0.00161
77,410.0,228.0,10.5,22.0,0.00149
77,540.0,176.25,100.0,167.5,0.00141
77,119.375,228.5,22.5,45.5,0.00113
77,388.5,226.625,18.5,36.625,0.00111
77,378.25,232.125,14.5,36.375,0.00105
78,579.0,230.125,43.0,101.375,0.84375
78,462.75,226.625,15.0,33.625,0.15515
78,619.5,242.25,20.5,83.5,0.04868
78,24.094,217.25,26.531,54.5,0.02704
78,95.375,217.25,23.125,51.0,0.01018
78,36.875,215.625,31.5,59.625,0.00919
78,549.0,214.5,91.0,140.0,0.00563
78,50.188,218.25,29.125,62.5,0.0031
78,21.375,221.75,20.812,42.5,0.0023
78,580.0,229.625,25.0,66.875,0.00221
78,388.25,219.375,20.0,49.625,0.00164
78,101.5,211.125,27.5,54.375,0.00152
78,68.875,218.25,26.25,53.0,0.00141
78,114.75,207.75,25.75,55.75,0.0014
78,143.0,210.0,24.25,47.5,0.00138
78,78.0,217.5,26.375,51.5,0.00118
78,11.984,135.375,35.266,79.0,0.00111
79,479.25,220.625,17.25,36.375,0.60791
79,66.5,200.0,35.0,56.0,0.1825
79,122.5,199.875,22.5,46.125,0.01497
79,59.875,203.625,27.25,50.125,0.01112
79,0.0,208.75,15.562,63.0,0.00883
79,79.5,192.875,31.125,54.375,0.00431
79,345.5,221.5,61.0,240.5,0.00417
79,17.844,202.75,21.125,47.75,0.00395
79,95.5,196.125,42.0,51.375,0.00395
79,72.125,215.625,23.75,44.125,0.00301
79,6.797,204.625,39.016,55.125,0.00257
79,13.438,212.25,25.625,60.5,0.00234
79,113.875,198.25,22.5,47.0,0.00224
79,103.875,194.875,21.75,49.125,0.00215
79,52.062,194.875,41.125,48.375,0.00204
79,203.375,197.875,19.5,39.0,0.0019
79,221.0,201.625,19.5,37.0,0.0013
79,484.5,221.125,17.5,33.875,0.00128
80,509.0,215.875,22.0,44.375,0.62598
80,98.625,205.75,21.0,43.0,0.1853
80,20.906,201.375,34.844,61.125,0.14355
80,323.5,197.25,20.5,47.25,0.01971
80,329.0,199.75,28.5,49.5,0.00835
80,93.5,202.75,19.75,41.25,0.00363
80,339.25,201.125,24.5,52.875,0.00321
80,108.312,206.875,20.062,40.125,0.00301
80,17.625,193.0,28.125,57.25,0.00283
80,387.75,206.375,15.5,38.125,0.0022
80,512.0,0.0,40.0,59.438,0.00196
80,514.5,194.0,24.0,58.25,0.00137
80,88.625,192.125,38.375,52.125,0.00135
80,320.5,205.125,16.5,39.875,0.00126
80,34.938,206.0,24.312,44.25,0.00119
80,28.406,200.0,24.219,46.0,0.00113
81,577.0,218.75,28.0,57.5,0.78711
81,55.312,192.25,41.375,62.75,0.37842
81,57.25,203.0,26.75,47.25,0.07855
81,69.938,207.0,26.25,47.75,0.02475
81,10.234,201.0,24.016,51.25,0.00765
81,553.5,224.75,16.0,35.0,0.00665
81,0.0,204.75,13.594,41.0,0.00411
81,3.375,202.5,23.125,52.0,0.00347
81,41.938,196.375,25.875,49.375,0.00299
81,13.031,198.625,45.219,54.625,0.00281
81,6.953,211.75,24.234,60.5,0.0027
81,49.812,196.875,27.0,46.875,0.00238
81,553.0,220.875,24.0,48.625,0.00231
81,37.875,182.125,39.875,58.125,0.00203
81,22.031,163.625,119.719,118.875,0.00159
81,1.844,219.125,21.312,55.875,0.00107
82,6.891,178.75,49.109,62.25,0.1427
82,4.219,192.125,32.875,50.625,0.01387
82,495.75,218.0,22.25,61.0,0.01019
82,15.375,197.0,28.438,49.25,0.00534
82,0.0,172.875,17.438,52.25,0.00463
82,173.75,188.75,19.25,42.5,0.00361
82,20.531,186.25,31.719,47.0,0.00339
82,25.375,168.5,40.0,68.25,0.00337
82,409.0,207.875,25.0,74.125,0.00202
82,385.0,201.625,15.5,46.375,0.00195
82,141.75,193.875,12.75,27.0,0.00169
82,135.75,194.25,13.0,23.75,0.00136
82,0.0,147.625,89.125,101.125,0.00119
83,398.25,199.5,19.0,46.0,0.27515
83,420.0,202.5,16.5,42.5,0.12952
83,126.625,200.75,17.5,38.0,0.07062
83,416.5,205.0,23.5,57.25,0.02057
83,397.0,200.625,26.5,64.875,0.01599
83,487.5,208.875,21.0,58.625,0.00813
83,37.656,199.875,24.719,52.125,0.00456
83,330.75,190.875,19.5,38.5,0.00426
83,321.0,188.875,21.0,41.25,0.00408
83,132.625,205.375,18.25,35.375,0.00331
83,336.75,194.75,17.0,41.5,0.00313
83,120.0,201.5,33.75,39.5,0.00281
83,583.5,461.5,38.0,50.5,0.00127
83,391.0,197.5,20.0,47.5,0.00122
83,405.25,210.125,28.5,63.375,0.00117
84,110.312,241.75,17.688,40.5,0.35767
84,440.75,235.125,17.5,41.375,0.33423
84,416.25,234.375,28.5,51.875,0.24658
84,117.25,238.875,20.5,42.125,0.14294
84,449.75,238.125,19.0,38.625,0.00797
84,392.0,174.0,19.5,43.75,0.00629
84,526.5,234.625,40.0,103.875,0.00492
84,410.75,233.5,24.0,58.5,0.0043
84,424.25,237.75,28.0,62.5,0.0041
84,589.0,462.25,32.0,49.75,0.00383
84,396.75,172.625,22.5,53.0,0.00373
84,484.25,462.0,33.75,50.0,0.00287
84,438.5,238.5,27.0,60.5,0.00264
84,99.0,239.75,22.25,36.5,0.00213
84,123.875,240.0,23.5,40.5,0.00185
84,620.5,455.25,19.5,56.75,0.00148
84,444.5,244.5,31.0,90.5,0.00146
84,103.125,227.625,36.75,49.375,0.00136
84,459.25,237.625,19.5,32.875,0.00105
85,465.0,218.5,22.0,53.5,0.00658
85,460.5,220.0,30.5,75.5,0.00455
85,286.75,151.375,29.0,60.5,0.00388
85,331.75,211.875,24.5,45.125,0.00276
85,320.0,203.0,22.5,45.0,0.00269
85,474.5,217.25,17.5,44.25,0.00202
85,583.5,220.25,36.0,92.0,0.00144
85,175.375,0.0,335.125,160.875,0.00122
85,316.0,0.0,45.5,91.875,0.00119
85,316.0,210.25,20.5,42.0,0.00117
86,477.25,208.25,26.75,63.0,0.82617
86,504.5,209.875,25.0,59.625,0.63916
86,488.75,209.375,32.75,58.875,0.25342
86,513.5,203.75,27.0,66.0,0.02542
86,570.0,208.125,22.0,52.125,0.00462
86,465.75,205.25,16.5,38.25,0.00369
86,31.5,215.625,18.062,47.125,0.00243
86,285.0,142.375,26.5,66.0,0.00182
86,563.0,202.0,22.0,52.75,0.0017
86,593.5,459.5,39.0,52.5,0.00169
86,490.5,206.0,22.0,46.5,0.00159
86,316.0,203.125,21.5,44.625,0.00128
86,522.5,206.75,26.0,70.5,0.00123
86,474.0,208.125,22.0,48.125,0.00104
87,548.5,208.625,38.0,89.375,0.86182
87,586.5,208.375,37.0,85.875,0.84863
87,543.0,171.375,97.0,165.125,0.00408
87,24.375,219.75,16.625,36.0,0.00334
87,315.5,203.375,23.0,53.375,0.00303
87,582.0,209.0,27.0,65.5,0.00299
87,500.5,182.5,115.0,146.0,0.00278
87,568.0,205.5,33.0,65.5,0.00149
87,599.0,207.375,30.0,73.125,0.00109
88,587.5,228.875,16.0,37.875,0.02798
88,41.531,218.625,22.219,48.875,0.01738
88,583.0,229.25,15.0,36.5,0.01024
88,333.25,207.0,27.0,57.5,0.0034
88,4.438,217.75,22.312,50.0,0.00252
88,373.25,216.125,22.5,53.125,0.00103
89,106.875,206.5,22.0,40.0,0.06042
89,399.5,206.5,31.0,72.5,0.0154
89,115.375,207.0,19.5,40.5,0.00779
89,393.25,199.875,27.5,57.625,0.00391
89,76.5,215.0,23.0,50.5,0.00331
89,383.5,200.75,29.0,54.5,0.0014
90,617.0,228.25,15.0,35.5,0.03075
90,192.75,158.25,17.0,40.25,0.01295
90,100.75,201.75,26.0,52.25,0.00241
90,376.5,218.5,25.5,61.5,0.00208
90,527.5,189.0,28.0,63.5,0.00135
91,499.5,221.25,18.0,43.0,0.18787
91,467.5,219.875,25.5,62.625,0.18628
91,298.0,195.875,13.5,32.5,0.01981
91,489.5,223.0,27.0,62.0,0.0174
91,190.0,150.375,22.0,51.25,0.01604
91,397.75,211.625,25.0,61.875,0.00897
91,477.5,223.625,29.5,70.875,0.00599
91,453.0,219.5,20.5,42.5,0.00466
91,455.75,219.75,27.0,58.0,0.00457
91,88.438,202.75,34.688,60.75,0.00445
91,51.438,220.0,22.875,47.5,0.00358
91,207.25,191.5,15.5,34.0,0.00278
91,524.0,229.875,34.0,86.875,0.0025
91,403.5,215.25,27.5,69.0,0.00173
91,440.75,220.25,24.0,54.0,0.00105
92,515.5,219.125,25.0,60.625,0.79785
92,548.5,217.75,18.0,45.5,0.76172
92,473.0,215.625,22.0,47.875,0.21729
92,445.5,203.75,28.0,71.5,0.03995
92,302.75,188.25,17.0,35.75,0.01927
92,479.25,215.75,24.75,54.5,0.01263
92,199.875,175.0,18.75,40.0,0.00918
92,458.75,212.0,38.25,61.0,0.00401
93,578.0,222.25,33.0,78.5,0.83154
93,606.5,222.25,22.0,53.5,0.66113
93,305.25,189.625,16.0,39.5,0.34131
93,550.0,226.25,17.0,39.0,0.24231
93,187.5,170.875,17.75,39.5,0.05444
93,540.0,224.0,26.0,61.0,0.03369
93,22.625,186.25,46.375,73.5,0.02818
93,423.5,215.625,19.5,39.625,0.01488
93,529.5,224.5,31.0,73.5,0.00723
93,538.0,229.75,35.0,83.5,0.00416
93,567.5,222.0,36.0,63.0,0.00389
93,429.25,207.875,25.0,53.125,0.00273
93,255.75,0.0,30.0,51.312,0.00205
93,531.5,164.5,108.5,187.5,0.0019
93,193.5,177.125,17.5,35.0,0.00181
93,544.5,222.375,18.0,45.875,0.00159
93,587.0,219.875,27.0,51.625,0.00117
93,579.0,223.375,22.0,46.625,0.00113
93,103.875,170.375,28.75,62.75,0.00109
93,441.25,204.125,27.5,64.125,0.00106
94,541.5,220.0,25.0,64.5,0.85449
94,559.5,217.125,27.0,68.625,0.81787
94,588.5,221.875,25.0,59.625,0.50049
94,165.125,136.5,28.25,68.5,0.35449
94,0.0,181.75,27.438,77.0,0.07037
94,370.0,197.25,16.0,39.25,0.04587
94,579.5,208.5,25.0,62.5,0.02333
94,167.625,154.25,20.5,46.25,0.01599
94,382.25,199.0,17.5,41.0,0.00605
94,304.25,186.375,19.0,42.25,0.00591
94,362.5,192.375,22.0,49.375,0.00358
94,583.5,242.75,37.0,95.5,0.00274
94,589.0,232.5,28.0,77.0,0.00218
94,529.5,224.375,22.0,64.125,0.00153
94,570.5,210.75,24.0,52.25,0.00127
94,571.5,0.0,44.0,57.875,0.00118
94,597.5,223.875,18.0,42.125,0.00114
94,604.0,206.125,24.0,58.875,0.00103
94,556.0,231.375,22.0,49.125,0.00102
95,613.5,224.0,21.0,50.5,0.8501
95,550.0,218.75,32.0,79.5,0.8501
95,577.0,216.5,33.0,81.5,0.80908
95,344.0,198.25,19.0,44.25,0.58057
95,359.25,199.25,19.0,42.25,0.37842
95,328.5,199.5,20.5,44.5,0.29053
95,272.5,183.25,22.5,47.75,0.28027
95,118.75,148.375,20.5,39.75,0.06757
95,333.75,198.0,39.0,46.5,0.01801
95,425.5,192.5,30.5,71.75,0.01501
95,113.875,128.0,29.5,65.5,0.00484
95,266.25,165.125,33.0,71.0,0.00394
95,515.5,181.5,124.5,150.0,0.00255
95,577.5,215.0,24.0,51.0,0.00152
95,345.25,180.0,31.5,68.5,0.00138
95,554.5,231.0,24.0,51.5,0.00114
95,567.0,218.375,30.0,80.625,0.00113
96,258.832,201.676,29.588,56.486,0.84533
96,514.5,214.25,38.0,90.0,0.84033
96,544.5,213.75,38.0,90.0,0.8208
96,588.0,219.75,25.0,57.0,0.80615
96,278.0,201.5,23.0,52.5,0.79053
96,296.0,202.375,21.5,49.625,0.78906
96,261.25,203.875,24.5,55.375,0.57764
96,589.514,220.674,32.32,55.802,0.55194
96,197.375,181.875,25.0,52.25,0.46704
96,15.469,127.0,26.188,51.75,0.2981
96,262.0,201.5,44.0,55.25,0.03732
96,581.0,219.5,24.0,52.5,0.02441
96,367.75,213.875,25.0,52.375,0.00644
96,364.25,228.5,20.5,38.5,0.0048
96,457.5,217.75,95.0,280.25,0.00433
96,507.5,177.5,124.0,159.0,0.0043
96,102.875,0.0,41.75,57.312,0.00413
96,373.5,0.0,28.0,16.156,0.00388
96,526.5,213.625,36.0,82.125,0.00325
96,570.5,218.75,25.0,52.0,0.00311
96,143.375,0.0,41.5,58.75,0.00299
96,470.0,189.25,111.0,138.5,0.00282
96,118.0,0.0,42.5,57.625,0.00279
96,359.0,0.0,27.5,16.031,0.0026
96,204.25,188.0,27.5,46.75,0.00251
96,8.734,109.875,40.766,69.5,0.00231
96,595.5,221.125,21.0,45.125,0.00215
96,159.375,0.0,40.25,58.625,0.00213
96,419.75,0.0,34.0,31.0,0.00184
96,520.0,214.75,29.0,57.0,0.00176
96,346.5,0.0,23.5,15.125,0.00174
96,450.0,0.0,26.5,23.219,0.00158
96,301.5,201.5,24.5,54.5,0.00152
96,534.5,214.375,33.0,56.125,0.00132
96,87.812,0.0,41.938,54.625,0.00122
96,176.5,0.0,38.25,56.125,0.00111
96,0.0,0.0,29.125,37.375,0.00107
97,440.5,215.125,41.0,100.375,0.85742
97,465.5,214.625,41.0,97.875,0.83789
97,526.5,223.375,25.0,54.125,0.77344
97,215.625,212.625,24.875,55.125,0.6792
97,174.375,214.5,28.75,59.0,0.61426
97,194.5,214.125,26.5,57.625,0.50537
97,99.938,190.5,26.188,55.5,0.50098
97,201.5,213.875,34.0,52.875,0.20605
97,286.5,231.375,21.0,40.125,0.05823
97,376.5,0.0,30.0,18.625,0.03244
97,488.5,221.125,22.0,47.375,0.02687
97,476.5,215.25,29.0,61.5,0.01862
97,495.5,226.0,20.0,45.5,0.00757
97,405.0,194.75,103.5,135.0,0.00518
97,514.0,221.25,21.0,39.5,0.00489
97,375.5,240.5,13.5,27.5,0.00423
97,107.062,191.25,29.938,50.5,0.00319
97,364.5,0.0,31.5,17.5,0.00308
97,521.0,219.0,22.0,46.5,0.00274
97,0.0,0.0,43.625,40.219,0.00266
97,351.25,0.0,27.5,15.828,0.00258
97,296.0,231.25,21.0,39.5,0.00237
97,455.75,216.5,29.0,46.5,0.00228
97,167.625,205.25,28.5,61.75,0.00194
97,502.0,226.625,23.0,46.625,0.00188
97,338.0,240.5,18.0,29.5,0.00184
97,534.5,221.875,21.0,46.625,0.00169
97,509.0,223.25,18.0,32.75,0.00167
97,330.75,241.0,17.0,30.0,0.00167
97,480.0,220.5,41.0,88.0,0.00165
97,94.938,196.5,23.562,44.75,0.00148
97,10.906,0.0,45.594,56.062,0.00148
97,510.0,227.5,29.0,52.0,0.00138
97,359.5,217.25,135.5,290.75,0.00131
97,61.188,0.0,44.375,55.562,0.00129
97,434.75,214.125,32.5,77.375,0.00122
97,473.5,216.125,24.0,44.125,0.00113
97,447.5,218.125,24.5,43.875,0.0011
97,460.0,211.625,32.5,67.625,0.00103
98,353.0,215.0,41.5,100.5,0.86328
98,386.5,215.625,41.5,98.375,0.85986
98,466.75,224.0,25.0,58.0,0.74121
98,145.375,216.5,27.75,65.0,0.70752
98,122.625,216.75,28.0,64.0,0.66602
98,2.297,193.625,39.078,67.875,0.51172
98,215.75,215.625,28.75,65.125,0.49268
98,99.812,215.0,28.938,66.5,0.44116
98,443.0,226.125,17.5,34.375,0.04294
98,132.375,216.75,28.5,66.0,0.0275
98,425.0,227.75,14.5,31.5,0.01339
98,460.75,223.375,22.5,49.625,0.01313
98,412.25,221.5,23.0,61.0,0.01012
98,91.562,213.25,59.938,70.5,0.00825
98,429.25,226.875,20.5,29.875,0.00717
98,355.5,184.875,110.0,151.625,0.00592
98,440.75,228.25,25.5,50.0,0.00502
98,414.0,229.75,17.0,40.5,0.00421
98,212.875,226.5,22.75,48.0,0.00367
98,321.0,198.0,114.5,145.5,0.00367
98,105.75,205.75,32.25,69.5,0.00213
98,475.5,221.75,21.5,47.0,0.00178
98,437.75,224.75,17.0,32.5,0.00152
98,0.0,152.25,88.5,142.5,0.00148
98,398.0,216.375,28.0,60.625,0.00137
98,305.75,241.0,18.5,33.0,0.00117
98,433.75,230.25,24.5,51.5,0.00115
98,18.375,193.25,46.25,66.25,0.00112
99,288.25,213.5,41.0,101.5,0.85742
99,321.5,214.5,41.5,99.0,0.85498
99,423.5,224.75,25.0,56.5,0.81006
99,584.0,229.25,44.0,110.0,0.74658
99,70.312,215.5,31.125,70.0,0.73584
99,103.688,214.75,29.312,69.0,0.70117
99,164.25,215.375,28.25,66.875,0.70068
99,51.25,214.25,30.625,71.5,0.63867
99,598.5,192.5,21.0,51.0,0.07764
99,407.0,225.625,20.5,39.375,0.01125
99,90.812,221.375,30.812,65.875,0.00772
99,554.0,218.0,86.0,131.5,0.00528
99,291.5,184.25,109.0,152.0,0.00523
99,57.438,205.75,33.25,69.5,0.00378
99,250.0,196.75,103.5,131.5,0.00358
99,66.875,225.0,26.375,50.5,0.00272
99,3.75,182.25,130.25,139.0,0.00174
99,206.125,239.875,20.25,41.125,0.00166
99,156.125,221.0,25.75,62.0,0.00165
99,397.0,227.75,18.5,33.0,0.00116
99,34.312,192.875,40.125,77.375,0.00105
99,607.0,190.125,20.0,46.0,0.00102
100,287.0,212.875,38.5,96.625,0.89502
100,258.75,216.375,36.0,90.625,0.88184
100,535.5,232.0,43.0,102.0,0.84277
100,405.0,223.25,25.0,55.5,0.7876
100,140.75,220.125,29.25,63.625,0.74316
100,69.062,218.375,32.125,70.125,0.71533
100,52.25,217.5,32.0,72.0,0.70459
100,108.25,217.0,32.25,69.5,0.61768
100,415.5,222.75,20.5,45.0,0.0172
100,397.5,226.0,20.0,42.5,0.01695
100,374.5,228.625,17.5,33.375,0.01067
100,379.5,227.5,18.5,32.5,0.01043
100,592.0,194.125,18.0,46.375,0.00995
100,512.0,214.75,103.0,138.5,0.00523
100,288.5,211.75,25.5,56.25,0.00505
100,387.0,228.75,17.5,35.0,0.00488
100,253.5,178.125,118.0,160.875,0.00434
100,149.625,236.25,24.5,51.0,0.00352
100,119.125,202.875,32.75,80.625,0.00347
100,59.75,231.0,28.875,50.5,0.00289
100,262.0,215.625,27.0,58.625,0.00283
100,211.875,187.625,112.625,143.875,0.00249
100,4.688,185.0,128.562,137.0,0.00182
100,229.25,235.25,22.0,47.0,0.0014
100,426.25,226.125,16.5,35.625,0.00129
100,250.5,223.625,25.0,61.125,0.00101
101,265.5,216.25,38.0,91.5,0.88623
101,241.0,219.75,34.0,85.0,0.86914
101,504.5,227.375,38.0,94.625,0.86768
101,407.5,222.0,25.0,57.0,0.80176
101,65.125,215.625,34.375,81.375,0.76123
101,89.125,216.375,32.5,75.625,0.74219
101,125.25,215.625,33.5,73.375,0.68701
101,146.5,231.125,23.25,52.875,0.19812
101,227.0,189.25,113.5,137.0,0.00421
101,465.5,196.0,107.0,143.5,0.00389
101,614.5,279.0,25.5,152.5,0.00338
101,73.562,209.625,34.375,74.375,0.00316
101,395.0,228.0,20.5,39.5,0.00287
101,26.688,182.5,126.812,145.5,0.00285
101,387.25,230.75,17.5,33.5,0.00243
101,503.5,224.125,26.0,59.125,0.00208
101,268.5,216.25,26.0,55.0,0.0019
101,154.625,224.375,40.0,64.375,0.00148
101,381.0,226.875,19.5,32.625,0.00132
101,156.5,234.125,19.25,48.625,0.00129
101,83.0,170.875,131.5,165.125,0.00126
102,454.952,205.454,26.158,61.501,0.90893
102,222.0,219.5,33.75,80.5,0.86865
102,531.5,243.25,74.0,173.0,0.85449
102,146.039,214.449,35.906,88.194,0.8245
102,246.25,217.75,35.5,84.0,0.81836
102,86.562,220.125,36.688,82.125,0.79736
102,478.5,227.5,35.0,85.0,0.7627
102,147.875,221.0,36.25,78.5,0.74951
102,106.562,215.5,36.188,82.0,0.61719
102,423.5,220.875,22.5,50.875,0.51221
102,133.375,226.625,31.25,64.875,0.26953
102,235.75,223.75,31.0,81.0,0.00601
102,477.75,224.375,23.75,48.125,0.00367
102,46.625,195.5,114.75,124.5,0.00334
102,191.0,191.625,122.0,129.875,0.00271
102,142.5,233.125,28.25,50.625,0.0027
102,432.25,191.875,114.25,144.125,0.00245
102,99.875,190.75,122.0,131.5,0.00243
102,199.0,217.875,31.0,70.125,0.00242
102,197.125,235.125,23.25,50.375,0.00235
102,118.0,207.0,35.75,74.0,0.0022
102,470.75,219.375,23.5,56.875,0.002
102,120.75,236.375,34.75,64.375,0.00186
102,564.0,260.0,48.0,163.0,0.00177
102,154.875,237.5,27.5,51.0,0.00112
102,232.5,218.625,28.5,49.625,0.00111
103,433.925,220.41,25.602,59.504,0.94891
103,163.375,219.0,34.25,81.5,0.86621
103,466.5,241.5,63.0,155.5,0.86426
103,196.0,220.5,32.0,77.5,0.82617
103,215.75,220.125,34.25,81.875,0.82129
103,124.0,216.125,37.5,91.125,0.80615
103,444.0,229.625,33.0,75.875,0.77881
103,104.125,220.125,36.25,89.125,0.76953
103,435.25,219.125,23.5,52.375,0.36108
103,252.25,244.75,18.5,37.0,0.05399
103,437.0,221.25,32.0,72.0,0.02844
103,180.875,223.75,30.0,71.5,0.01099
103,243.5,241.0,22.0,49.0,0.00515
103,227.0,226.625,35.5,68.625,0.00504
103,465.0,241.0,50.0,93.0,0.00417
103,75.625,197.375,114.75,123.125,0.00368
103,190.75,215.375,25.5,63.625,0.00322
103,160.75,185.75,128.5,142.0,0.003
103,160.0,213.75,22.0,66.5,0.0021
103,393.5,185.875,120.5,148.125,0.00208
103,191.0,234.125,27.25,68.375,0.00176
